..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\GuessBigNumber\testtest1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@128823b6=0=0, asmeta.mutation.operators.RuleRemover@421a93b=10=10}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\LandingGearSystem\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\LandingGearSystem\testtest1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\LandingGearSystem\testtest2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\LandingGearSystem\testtest3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\LandingGearSystem\testtest4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Lift\testtest0.avalla	{asmeta.mutation.operators.RuleRemover@78b5fefb=16=16, asmeta.mutation.operators.ChooseRuleMutate@46690958=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Lift\testtest1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@6b35aeae=0=0, asmeta.mutation.operators.RuleRemover@3e90a4dd=16=16}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest10.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest14.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest15.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest16.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest17.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest18.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest19.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest20.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest21.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest22.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest23.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest4.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest5.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest6.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest7.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest8.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\PhdMaster\testtest9.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\SafeCombination\testtest0.avalla	{asmeta.mutation.operators.ChooseRuleMutate@5de2fb9a=0=0, asmeta.mutation.operators.RuleRemover@24c863d1=0=7}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\SafeCombination\testtest1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@399b923f=0=0, asmeta.mutation.operators.RuleRemover@6aca1ae9=0=7}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\SiGistica\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\SiGistica\testtest1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\SiGistica\testtest2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\SiGistica\testtest3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Stove\testtest0.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Tcas\testtest0.avalla	{asmeta.mutation.operators.RuleRemover@6fbe85a1=41=41, asmeta.mutation.operators.ChooseRuleMutate@3c7987e2=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Tcas\testtest2.avalla	{asmeta.mutation.operators.RuleRemover@68cbb8ec=41=41, asmeta.mutation.operators.ChooseRuleMutate@39892e3e=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Tcas\testtest4.avalla	{asmeta.mutation.operators.ChooseRuleMutate@66cf948a=0=0, asmeta.mutation.operators.RuleRemover@326cef6=41=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Tcas\testtest6.avalla	{asmeta.mutation.operators.ChooseRuleMutate@6b63df49=0=0, asmeta.mutation.operators.RuleRemover@677c9d32=41=41}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run1\randomtests\Tcas\testtest8.avalla	{asmeta.mutation.operators.RuleRemover@cddfb93=41=41, asmeta.mutation.operators.ChooseRuleMutate@4a203c2=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\CoffeeVendingMachine\testRG_r_Main_F.avalla	{asmeta.mutation.operators.RuleRemover@5528060d=12=12, asmeta.mutation.operators.ChooseRuleMutate@25667437=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\CoffeeVendingMachine\testRG_r_Main_TFF.avalla	{asmeta.mutation.operators.ChooseRuleMutate@29afdb8f=1=1, asmeta.mutation.operators.RuleRemover@7756cfae=12=12}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\CoffeeVendingMachine\testRG_r_Main_TFTFF.avalla	{asmeta.mutation.operators.RuleRemover@7e8e270c=12=12, asmeta.mutation.operators.ChooseRuleMutate@2e40314c=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\CoffeeVendingMachine\testRG_r_Main_TFTFT.avalla	{asmeta.mutation.operators.RuleRemover@143bdd87=0=12, asmeta.mutation.operators.ChooseRuleMutate@656f9f42=0=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\CoffeeVendingMachine\testRG_r_Main_TFTT.avalla	{asmeta.mutation.operators.RuleRemover@3fa3fe22=12=12, asmeta.mutation.operators.ChooseRuleMutate@cd61c54=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\CoffeeVendingMachine\testRG_r_Main_TTF.avalla	{asmeta.mutation.operators.RuleRemover@2d399ca3=12=12, asmeta.mutation.operators.ChooseRuleMutate@575c0285=1=1}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\CoffeeVendingMachine\testRG_r_Main_TTT.avalla	{asmeta.mutation.operators.ChooseRuleMutate@6a4a9724=1=1, asmeta.mutation.operators.RuleRemover@5c557abf=12=12}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Counter\testRG_r_Contatore_TRG_r_upUnita_TRG_r_upDecine_TRG_r_upCentinaia_TRG_r_upMigliaia_RG111.avalla	{asmeta.mutation.operators.RuleRemover@76a7e64e=0=15, asmeta.mutation.operators.ChooseRuleMutate@51167bb6=0=4}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\GuessBigNumber\testRG_r_Main_F.avalla	{asmeta.mutation.operators.RuleRemover@6286d948=10=10, asmeta.mutation.operators.ChooseRuleMutate@4af6c1e7=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\GuessBigNumber\testRG_r_Main_TFFRG1.avalla	{asmeta.mutation.operators.RuleRemover@7bb437e8=10=10, asmeta.mutation.operators.ChooseRuleMutate@7ef1d2d1=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\GuessBigNumber\testRG_r_Main_TFTRG1.avalla	{asmeta.mutation.operators.RuleRemover@362b051c=10=10, asmeta.mutation.operators.ChooseRuleMutate@486a1075=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\GuessBigNumber\testRG_r_Main_TTRG1.avalla	{asmeta.mutation.operators.RuleRemover@7b80681=10=10, asmeta.mutation.operators.ChooseRuleMutate@4b37e319=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_FRG_r_closeDoor__CLOSING_TF.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_FRG_r_closeDoor__CLOSING_TTRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_FRG_r_closeDoor__OPEN_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_T_CLOSED_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_T_OPENING_TF.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_T_OPENING_TTRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_T_OPEN_T_EXTENDING_TF.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_T_OPEN_T_EXTENDING_TTRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_FRG_r_outgoingSequence_T_OPEN_T_RETRACTED_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_FRG_r_closeDoor__CLOSING_TTRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_FRG_r_closeDoor__OPENING_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_FRG_r_closeDoor__OPEN_F.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_FRG_r_closeDoor__OPEN_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_CLOSED_F.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_CLOSED_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_CLOSING_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_OPENING_TTRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_OPEN_T_EXTENDED_F.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_OPEN_T_EXTENDED_TF.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_OPEN_T_EXTENDED_TTRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_OPEN_T_EXTENDING_TRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\LandingGearSystem\testRG_r_Main_TRG_r_retractionSequence_T_OPEN_T_RETRACTING_TTRG1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Lift\testRG_r_Main_FF.avalla	{asmeta.mutation.operators.RuleRemover@36c4c5e5=0=16, asmeta.mutation.operators.ChooseRuleMutate@5309e646=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Lift\testRG_r_Main_FTFF2.avalla	{asmeta.mutation.operators.RuleRemover@fac1f08=0=16, asmeta.mutation.operators.ChooseRuleMutate@66620f10=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Lift\testRG_r_Main_FTRG1.avalla	{asmeta.mutation.operators.RuleRemover@6005ea24=16=16, asmeta.mutation.operators.ChooseRuleMutate@5a429e45=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Lift\testRG_r_Main_TFF.avalla	{asmeta.mutation.operators.ChooseRuleMutate@2ce19fb5=0=0, asmeta.mutation.operators.RuleRemover@56e92e4e=16=16}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Lift\testRG_r_Main_TFTRG1.avalla	{asmeta.mutation.operators.ChooseRuleMutate@6243a32a=0=0, asmeta.mutation.operators.RuleRemover@7e63eebd=16=16}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Lift\testRG_r_Main_TTRG1.avalla	{asmeta.mutation.operators.RuleRemover@4ef1fa7b=0=16, asmeta.mutation.operators.ChooseRuleMutate@7bf6f2c8=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\Lift\testRG_r_Main_TTRG2.avalla	{asmeta.mutation.operators.RuleRemover@609021ce=16=16, asmeta.mutation.operators.ChooseRuleMutate@6062e043=0=0}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testCR_r_Main_T1.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testCR_r_Main_T2.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testCR_r_Main_T3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__REQ_ASSOC_ABORT_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__REQ_ASSOC_REL_F3.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__REQ_ASSOC_REL_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_AARE_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_AARQ_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_ABRT_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_RLRE_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_RLRQ_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_ROER_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_ROIV_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_ROIV_TRG23.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Disassociating__RX_RORJ_TRG13.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__REQ_ASSOC_ABORT_TRG12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_AARE_TRG12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_AARQ_TRG12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_RLRE_TRG12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_RLRQ_TRG12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_ROER_TRG12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_ROER_TRG22.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_RORJ_TRG12.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Operating__RX_RORJ_TRG22.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__REQ_ASSOC_ABORT_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__REQ_ASSOC_ABORT_TRG21.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__REQ_ASSOC_REL_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__REQ_ASSOC_REL_TRG21.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_AARE_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_AARE_TRG21.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_ABRT_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_RLRE_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_RLRE_TRG21.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\PhdMaster\testRG_r_Main_TRG_r_Unassociated__RX_RLRQ_TRG11.avalla	{}
..\asmeta.evotest\asmeta.evotest.experiments\data\ase-exp\results\run2\atgttests\SafeCombination\testRG_r_Main_TRG1.avalla	{asmeta.mutation.operators.RuleRemover@1c4c119d=0=7, asmeta.mutation.operators.ChooseRuleMutate@12c189da=0=0}
